%mcmc_id interface             x1       CURVE1_1       CURVE1_2       CURVE1_3       CURVE1_4       CURVE1_5       CURVE1_6       CURVE1_7       CURVE1_8       CURVE1_9      CURVE1_10      CURVE1_11      CURVE1_12      CURVE1_13      CURVE1_14 
12551        NO_ID    9.614993537     1.44224984    2.039649284        2.49805     2.88449968    3.224968683     3.53277619    3.815834406    4.079298569    4.326749521     4.56079445    4.783401574    4.996100001    5.200105751    5.396404768 
12552        NO_ID    9.543299702    1.447657139     2.04729636    2.507415717    2.895314278    3.237059771    3.546021314    3.830140774     4.09459272    4.342971418    4.577893831    4.801335556    5.014831434    5.219602045    5.416637028 
12553        NO_ID    9.742536552    1.432778236    2.026254413    2.481644701    2.865556472    3.203789532    3.509575593    3.790774896    4.052508826    4.298334708    4.530842607    4.751987816    4.963289401    5.165955396     5.36096527 
12554        NO_ID    9.761459891    1.431388787    2.024289435    2.479238104    2.862777574     3.20068263    3.506172151     3.78709876    4.048578871    4.294166361    4.526448784    4.747379535    4.958476209    5.160945666    5.355766428 
12555        NO_ID    9.797475441     1.42875547    2.020565363    2.474677065     2.85751094    3.194794354    3.499721868    3.780131658    4.041130726     4.28626641    4.518121504    4.738645811    4.949354131    5.151451107    5.345913458 
12556        NO_ID    9.804099162     1.42827275    2.019882693    2.473840969    2.856545499    3.193714958     3.49853945      3.7788545    4.039765386    4.284818249    4.516595009    4.737044809    4.947681939    5.149710634    5.344107284 
12557        NO_ID    9.665748338    1.438458232    2.034287141    2.491482743    2.876916465    3.216490391    3.523488686    3.805802754    4.068574283    4.315374697    4.548804334    4.770826234    4.982965486    5.186434915    5.382217871 
12558        NO_ID    9.687962154    1.436808144    2.031953564    2.488624707    2.873616289    3.212800681    3.519446812    3.801437031    4.063907128    4.310424433    4.543586297     4.76535351    4.977249413    5.180485437    5.376043806 
12559        NO_ID    9.638927114    1.440458165    2.037115473    2.494946728     2.88091633    3.220962376      3.5283875    3.811094079    4.074230946    4.321374495    4.555128676     4.77745926    4.989893456    5.193645774    5.389700934 
12560        NO_ID    9.610333202    1.442599493    2.040143768    2.498655616    2.885198985     3.22575053     3.53363266    3.816759499    4.080287535    4.327798478    4.561900148     4.78456124    4.997311232    5.201366441    5.397713048 
12561        NO_ID    9.777841392    1.430189231    2.022593008    2.477160413    2.860378463    3.198000342    3.503233853    3.783925034    4.045186016    4.290567694    4.522655456     4.74340106    4.954320827    5.156620608    5.351278102 
12562        NO_ID    9.755035888    1.431860017    2.024955855    2.480054299    2.863720034    3.201736332    3.507326425    3.788345517    4.049911711    4.295580051    4.527938944    4.748942429    4.960108598    5.162644711    5.357529609 
12563        NO_ID    9.697890548    1.436072477    2.030913173    2.487350493    2.872144953    3.211155678    3.517644801    3.799490638    4.061826346     4.30821743    4.541259911    4.762913577    4.974700986     5.17783295     5.37329119 
12564        NO_ID     9.71483658    1.434819427    2.029141093    2.485180146    2.869638853    3.208353773    3.514575468    3.796175379    4.058282185     4.30445828    4.537297419     4.75875768    4.970360293    5.173315013    5.368602706 
12565        NO_ID    9.524449046    1.449089022    2.049321349    2.509895812    2.898178045     3.24026156    3.549528697    3.833929181    4.098642697    4.347267067    4.582421843    4.806084575    5.019791623    5.224764773    5.421994645 
12566        NO_ID    9.749540205     1.43226352    2.025526495    2.480753187     2.86452704    3.202638593    3.508314801    3.789413086     4.05105299     4.29679056    4.529214933    4.750280697    4.961506373    5.164099562     5.35903938 
12567        NO_ID    9.793231628    1.429065006    2.021003113    2.475213197    2.858130012    3.195486497    3.500480073    3.780950613    4.042006225    4.287195017    4.519100343    4.739672425    4.950426395    5.152567154    5.347071635 
12568        NO_ID     9.77578704    1.430339499    2.022805518    2.477420684    2.860678997     3.19833635     3.50360193    3.784322604    4.045611035    4.291018496    4.523130643    4.743899439    4.954841367    5.157162403     5.35184035 
12569        NO_ID     9.77578704    1.430339499    2.022805518    2.477420684    2.860678997     3.19833635     3.50360193    3.784322604    4.045611035    4.291018496    4.523130643    4.743899439    4.954841367    5.157162403     5.35184035 
12570        NO_ID    9.705120721     1.43553745    2.030156532      2.4864238    2.871074901    3.209959323     3.51633426    3.798075091    4.060313063    4.306612351     4.53956801    4.761139095      4.9728476    5.175903885    5.371289305 
12571        NO_ID    9.855960816    1.424510037    2.014561415    2.467323761    2.849020075    3.185301278    3.489322725    3.768899299    4.029122829    4.273530112    4.504696268    4.724565304    4.934647522    5.136143982    5.330028504 
12572        NO_ID    9.802892686    1.428360638    2.020006986    2.473993197    2.856721276    3.193911483    3.498754732    3.779087031    4.040013973    4.285081914    4.516872936    4.737336302    4.947986393     5.15002752    5.344436132 
12573        NO_ID    9.911276197    1.420529341     2.00893186    2.460428992    2.841058682     3.17640017     3.47957205    3.758367366    4.017863719    4.261588023      4.4921082    4.711362827    4.920857984    5.121791377    5.315134101 
12574        NO_ID    9.978981064    1.415702173    2.002105213    2.452068092    2.831404345    3.165606294    3.467747951     3.74559588    4.004210426    4.247106518    4.476843354    4.695352922    4.904136183    5.104386774    5.297072492 
12575        NO_ID    9.978981064    1.415702173    2.002105213    2.452068092    2.831404345    3.165606294    3.467747951     3.74559588    4.004210426    4.247106518    4.476843354    4.695352922    4.904136183    5.104386774    5.297072492 
12576        NO_ID    9.839171351    1.425724904    2.016279496    2.469427972    2.851449809    3.188017803    3.492298529    3.772113535    4.032558992    4.277174713    4.508538015    4.728594562    4.938855944    5.140524247     5.33457412 
12577        NO_ID    9.924753064    1.419564542    2.007567427    2.458757911    2.839129083    3.174242814    3.477208784    3.755814747    4.015134855    4.258693625    4.489057237     4.70816295    4.917515821    5.118312744    5.311524153 
12578        NO_ID    9.726249311    1.433977375    2.027950251     2.48372167    2.867954749    3.206470888     3.51251287    3.793947519    4.055900503    4.301932124    4.534634617    4.755964909    4.967443339    5.170278952    5.365452036 
12579        NO_ID    9.681933772    1.437255383    2.032586056    2.489399348    2.874510767    3.213800738     3.52054232    3.802620315    4.065172112     4.31176615    4.545000591    4.766836835    4.978798695    5.182097981    5.377717222 
12580        NO_ID     9.76849146    1.430873522    2.023560741    2.478345639    2.861747044    3.199530463    3.504910016    3.785735497    4.047121482    4.292620566    4.524819373    4.745670595    4.956691279    5.159087853    5.353838484 
12581        NO_ID    9.746687509    1.432473105    2.025822893    2.481116198     2.86494621    3.203107238    3.508828177    3.789967595    4.051645785    4.297419315    4.529877698    4.750975811    4.962232396     5.16485523    5.359823574 
12582        NO_ID     9.72747981    1.433886675    2.027821982    2.483564573    2.867773349    3.206268077    3.512290702    3.793707549    4.055643964    4.301660024    4.534347798    4.755664092    4.967129146    5.169951929    5.365112668 
12583        NO_ID    9.650222643    1.439614894    2.035922908     2.49348614    2.879229789    3.219076765    3.526321917    3.808862994    4.071845816    4.318844683     4.55246202    4.774662447    4.986972281    5.190605318    5.386545703 
12584        NO_ID    9.650222643    1.439614894    2.035922908     2.49348614    2.879229789    3.219076765    3.526321917    3.808862994    4.071845816    4.318844683     4.55246202    4.774662447    4.986972281    5.190605318    5.386545703 
12585        NO_ID    9.533225364    1.448421851    2.048377825    2.508740236    2.896843702    3.238769719    3.547894467    3.832164011    4.096755651    4.345265552    4.580312061    4.803871817    5.017480473    5.222359252    5.419498317 
12586        NO_ID    9.810385409    1.427815076    2.019235445    2.473048255    2.855630151    3.192691568    3.497418382    3.777643608    4.038470889    4.283445227    4.515147717    4.735526876     4.94609651    5.148060467    5.342394825 
12587        NO_ID    9.802436082    1.428393905    2.020054032    2.474050816    2.856787809     3.19398587    3.498836218    3.779175046    4.040108065    4.285181714    4.516978135    4.737446635    4.948101632    5.150147465    5.344560605 
12588        NO_ID    9.783901466    1.429746239    2.021966522    2.476393127    2.859492477     3.19700978    3.502148746    3.782752986    4.043933043    4.289238716     4.52125459    4.741931819    4.952786255    5.155023375    5.349620575 
12589        NO_ID    9.814859507    1.427489604    2.018775158    2.472484522    2.854979208    3.191963792    3.496621144    3.776782492    4.037550317    4.282468813    4.514118486    4.734447409    4.944969044    5.146886963    5.341177022 
12590        NO_ID    9.599653324    1.443401735     2.04127831    2.500045141    2.886803471    3.227544399    3.535597745    3.818882034     4.08255662    4.330205206    4.564437062    4.787221978    5.000090283    5.204258968    5.400714765 
12591        NO_ID    9.851753311    1.424814196     2.01499156    2.467850579    2.849628392    3.185981398    3.490067759    3.769704027     4.02998312    4.274442588    4.505658102    4.725574085    4.935701158    5.137240642    5.331166562 
12592        NO_ID    10.03251489    1.411920004    1.996756418    2.445517183    2.823840008    3.157149107    3.458483567    3.735589201    3.993512837    4.235760012    4.464883086    4.682808887    4.891034366    5.090749971    5.282920912 
12593        NO_ID     10.0572415    1.410183271    1.994300308    2.442509074    2.820366543    3.153265655    3.454229459    3.730994239    3.988600615    4.230549814    4.459391056    4.677048797    4.885018148    5.084488093    5.276422654 
12594        NO_ID    9.510749606    1.450132293    2.050796755    2.511702809    2.900264585    3.242594383    3.552084176    3.836689414    4.101593511    4.350396878    4.585720953    4.809544711    5.023405617    5.228526337    5.425898205 
12595        NO_ID    9.526714149    1.448916742    2.049077707    2.509597413    2.897833484    3.239876329    3.549106698     3.83347337    4.098155415    4.346750226    4.581877045    4.805513186    5.019194826    5.224143607    5.421350031 
12596        NO_ID    9.574180364    1.445320609    2.043992008    2.503368729    2.890641219    3.231835132    3.540298008    3.823958897    4.087984015    4.335961828    4.570505075    4.793586163    5.006737457    5.211177566    5.407894534 
12597        NO_ID    9.687344161    1.436853973    2.032018376    2.488704085    2.873707947    3.212903158    3.519559069    3.801558284    4.064036752     4.31056192    4.543731221    4.765505508     4.97740817    5.180650676    5.376215283 
12598        NO_ID    9.778600097    1.430133747    2.022514542    2.477064312    2.860267495    3.197876276    3.503097945    3.783778237    4.045029083    4.290401242    4.522480001     4.74321704    4.954128624    5.156420557      5.3510705 
12599        NO_ID    9.776468724    1.430289631    2.022734994     2.47733431    2.860579262    3.198224843     3.50347978    3.784190667    4.045469989    4.290868893    4.522972948    4.743734048    4.954668621    5.156982603    5.351653763 
12600        NO_ID    9.821112616     1.42703509    2.018132378     2.47169728     2.85407018    3.190947468    3.495507816    3.775579961    4.036264757     4.28110527    4.512681186    4.732939956     4.94339456    5.145248189    5.339476386 
12601        NO_ID    9.695291065    1.436264982    2.031185417    2.487683922    2.872529964    3.211586134    3.518116342     3.79999996    4.062370834    4.308794946    4.541868667    4.763552045    4.975367844    5.178527038     5.37401148 
12602        NO_ID    9.691482979    1.436547131    2.031584436    2.488172619    2.873094262    3.212217038    3.518807463    3.800746456    4.063168872    4.309641393      4.5427609    4.764487828    4.976345237    5.179544341    5.375067185 
12603        NO_ID    9.994277423    1.414618383    2.000572503    2.450190913    2.829236767    3.163182868     3.46509322    3.742728443    4.001145007     4.24385515    4.473416112    4.691758399    4.900381827    5.100479117    5.293017324 
12604        NO_ID    10.00463242    1.413886114    1.999536919    2.448922586    2.827772229    3.161545464    3.463299535    3.740791041    3.999073837    4.241658343    4.471100474    4.689329738    4.897845173    5.097838883    5.290277424 
12605        NO_ID    9.988585489    1.415021382    2.001142429    2.450888927    2.830042764    3.164083999    3.466080361    3.743794676    4.002284859    4.245064146    4.474690504    4.693094994    4.901777854    5.101932148    5.294525206 
12606        NO_ID    9.983731481    1.415365326     2.00162884    2.451484656    2.830730652    3.164853082    3.466922848    3.744704667    4.003257679    4.246095978    4.475778151    4.694235727    4.902969311    5.103172256    5.295812127 
12607        NO_ID    9.806515167    1.428096799    2.019633861    2.473536214    2.856193598    3.193321521     3.49810846    3.778388978    4.039267723    4.284290397    4.516038604    4.736461246    4.947072427    5.149076235    5.343448936 
12608        NO_ID    9.820750572    1.427061394    2.018169577     2.47174284    2.854122788    3.191006285    3.495572246    3.775649554    4.036339155    4.281184181    4.512764365    4.733027196    4.943485679    5.145343028    5.339574805 
12609        NO_ID     9.85507254    1.424574234    2.014652203    2.467434953    2.849148469    3.185444827    3.489479975    3.769069148    4.029304406    4.273722703    4.504899276    4.724778221    4.934869906    5.136375447    5.330268707 
12610        NO_ID    9.720618347    1.434392652    2.028537542    2.484440951    2.868785304    3.207399476    3.513530088    3.795046239    4.057075084    4.303177956    4.535947839    4.757342229    4.968881902    5.171776256    5.367005862 
12611        NO_ID    9.552684938    1.446945824    2.046290408    2.506183683    2.893891648    3.235469222    3.544278954     3.82825881    4.092580816    4.340837471    4.575644454     4.79897639    5.012367365    5.217037361     5.41397553 
12612        NO_ID    9.558715115    1.446489344    2.045644848    2.505393037    2.892978689    3.234448502    3.543160812    3.827051079    4.091289697    4.339468033    4.574200939    4.797462418    5.010786074      5.2153915     5.41226754 
12613        NO_ID    9.562309874    1.446217429    2.045260303    2.504922066    2.892434859    3.233840482    3.542494759     3.82633166    4.090520605    4.338652288    4.573341069    4.796560578    5.009844133    5.214411097    5.411250127 
12614        NO_ID    9.619576149    1.441906267    2.039163398    2.497454914    2.883812534     3.22420043    3.531934611    3.814925396    4.078326797    4.325718801    4.559707976     4.78226207    4.994909828     5.19886698    5.395119235 
12615        NO_ID    9.627713078    1.441296819     2.03830151     2.49639932    2.882593639    3.222837664    3.530441776     3.81331295    4.076603019    4.323890458    4.557780734    4.780240762     4.99279864    5.196669586    5.392838891 
12616        NO_ID    9.785719283    1.429613436     2.02177871    2.476163106    2.859226872    3.196712825    3.501823448    3.782401623    4.043557421    4.288840308    4.520834632    4.741491363    4.952326213    5.154544548    5.349123673 
12617        NO_ID    9.721760941    1.434308358    2.028418332    2.484294949    2.868616715    3.207210989     3.51332361    3.794823218    4.056836664    4.302925073    4.535681277    4.757062656    4.968589899    5.171472329    5.366690462 
12618        NO_ID    9.653642225    1.439359896    2.035562287    2.493044471    2.878719793    3.218506573    3.525697302    3.808188333    4.071124573    4.318079689    4.551655645    4.773816715    4.986088942     5.18968591    5.385591589 
12619        NO_ID    9.640559093    1.440336238    2.036943042    2.494735544    2.880672475    3.220689738     3.52808884    3.810771489    4.073886083    4.321008713    4.554743108    4.777054872    4.989471087    5.193206159    5.389244723 
12620        NO_ID    9.406348575    1.458157593    2.062146244    2.525603036    2.916315185    3.260539499    3.571742067    3.857922363    4.124292487    4.374472778     4.61109918     4.83616162    5.051206072    5.257461968    5.455926128 
12621        NO_ID    9.290753722    1.467200694    2.074935121    2.541266147    2.934401389    3.280760489    3.593893051     3.88184816    4.149870241    4.401602083    4.639695978    4.866154195    5.082532295    5.290067335    5.489762316 
12622        NO_ID    9.316831188    1.465145935    2.072029252      2.5377072     2.93029187    3.276165908     3.58885994    3.876411779    4.144058505    4.395437806     4.63319826     4.85933933    5.075414401    5.282658795    5.482074111 
12623        NO_ID    9.312035135     1.46552319    2.072562771    2.538360624    2.931046379    3.277009475    3.589784021      3.8774099    4.145125541    4.396569569    4.634391243    4.860590542    5.076721248    5.284019006    5.483485668 
12624        NO_ID    9.507729662    1.450362577    2.051122427    2.512101673    2.900725155    3.243109315    3.552648257    3.837298691    4.102244855    4.351087732    4.586449178    4.810308479    5.024203347    5.229356641    5.426759851 
12625        NO_ID    9.907627968    1.420790853    2.009301694    2.460881945    2.841581707     3.17698493    3.480212622    3.759059263    4.018603389     4.26237256    4.492935176    4.712230167     4.92176389    5.122734274    5.316112592 
12626        NO_ID    9.642504512    1.440190933     2.03673755    2.494483869    2.880381866    3.220364827    3.527732918     3.81038705      4.0734751    4.320572799    4.554283614    4.776572952    4.988967738    5.192682256    5.388701043 
12627        NO_ID    9.705912751    1.435478877    2.030073697    2.486322349    2.870957754     3.20982835    3.516190786    3.797920121    4.060147393    4.306436632    4.539382785     4.76094483    4.972644697    5.175692697    5.371070144 
12628        NO_ID    9.626876956    1.441359409    2.038390024    2.496507728    2.882718817    3.222977618    3.530595087    3.813478545    4.076780048    4.324078226    4.557978658    4.780448346    4.993015455    5.196895254    5.393073078 
12629        NO_ID    9.629778265    1.441142262    2.038082932    2.496131619    2.882284524    3.222492063    3.530063189     3.81290403    4.076165865    4.323426786    4.557291981    4.779728153    4.992263238    5.196112321    5.392260591 
12630        NO_ID    9.591344755    1.444026778    2.042162254    2.501127748    2.888053557    3.228942038    3.537128782    3.820535742    4.084324509    4.332080335    4.566413622    4.789295011    5.002255495    5.206512593    5.403053462 
12631        NO_ID    9.983690711    1.415368216    2.001632927    2.451489661    2.830736432    3.164859544    3.466929927    3.744712313    4.003265853    4.246104648     4.47578729    4.694245312    4.902979322    5.103182676     5.29582294 
12632        NO_ID    9.864632178    1.423883802    2.013675785     2.46623909    2.847767605    3.183900974    3.487788769    3.767242437    4.027351569    4.271651407    4.502715939    4.722488317    4.932478179     5.13388606    5.327685347 
12633        NO_ID    9.642728148    1.440174232    2.036713932    2.494454942    2.880348465    3.220327483     3.52769201    3.810342864    4.073427864    4.320522697    4.554230802    4.776517562    4.988909885    5.192622041    5.388638555 
12634        NO_ID    9.707235641    1.435381061    2.029935364    2.486152926    2.870762122    3.209609627    3.515951186    3.797661325    4.059870728    4.306143184    4.539073464    4.760620411    4.972305853    5.175340016    5.370704151 
12635        NO_ID    9.800159464    1.428559806    2.020288652    2.474338166    2.857119612    3.194356836    3.499242592     3.77961398    4.040577305    4.285679418    4.517502761    4.737996867    4.948676331    5.150745631    5.345181351 
12636        NO_ID    9.381371516    1.460097409    2.064889558    2.528962897    2.920194818    3.264877061    3.576493627    3.863054635    4.129779117    4.380292228    4.617233419    4.842595264    5.057925793    5.264456076    5.463184256 
12637        NO_ID    9.716063407    1.434728838    2.029012981    2.485023242    2.869457676    3.208151211    3.514353572    3.795935704    4.058025962    4.304186514    4.537010952    4.758457231    4.970046485    5.172988391    5.368263754 
12638        NO_ID    9.758037863     1.43163975    2.024644352    2.479672786    2.863279501    3.201243801    3.506786884    3.787762747    4.049288703    4.294919251      4.5272424    4.748211887    4.959345572    5.161850528    5.356705448 
12639        NO_ID     9.80487477    1.428216257    2.019802801    2.473743122    2.856432514    3.193588638    3.498401072    3.778705035    4.039605602    4.284648771    4.516416364    4.736857444    4.947486243    5.149506948    5.343895908 
12640        NO_ID    9.927081381    1.419398058    2.007331984    2.458469553    2.838796116    3.173870545    3.476800984    3.755374273    4.014663969    4.258194174     4.48853077    4.707610787    4.916939106    5.117712479    5.310901229 
12641        NO_ID    9.918950735    1.419979685    2.008154529     2.45947696     2.83995937    3.175171103    3.478225674    3.756913114    4.016309058    4.259939055    4.490370036    4.709539826    4.918953921    5.119809565    5.313077478 
12642        NO_ID     9.94795293    1.417908275    2.005225112    2.455889172    2.835816549    3.170539288    3.473151775    3.751432677    4.010450225    4.253724824    4.483819661    4.702669734    4.911778344    5.112340988     5.30532697 
12643        NO_ID     9.92800648    1.419331926     2.00723846    2.458355009    2.838663853     3.17372267    3.476638995    3.755199305    4.014476919    4.257995779    4.488321643    4.707391453    4.916710018    5.117474037    5.310653786 
12644        NO_ID    9.764620638    1.431157102    2.023961784    2.478836815    2.862314205    3.200164567    3.505604643     3.78648578    4.047923568    4.293471307    4.525716133    4.746611125     4.95767363    5.160110316    5.354899544 
12645        NO_ID    9.716672761     1.43468385    2.028949358     2.48494532    2.869367699    3.208050614    3.514243374    3.795816676    4.057898716    4.304051549    4.536868687    4.758308022    4.969890641    5.172826184    5.368095424 
12646        NO_ID     9.62531459    1.441476383    2.038555451    2.496710334    2.882952767    3.223239181    3.530881616    3.813788031    4.077110902     4.32442915    4.558348565    4.780836308    4.993420668    5.197317013    5.393510758 
12647        NO_ID    9.579194996    1.444942253    2.043456931    2.502713396    2.889884506    3.230989101    3.539371227     3.82295786    4.086913862    4.334826759    4.569308607    4.792331297    5.005426792    5.209813383    5.406478854 
12648        NO_ID    9.579194996    1.444942253    2.043456931    2.502713396    2.889884506    3.230989101    3.539371227     3.82295786    4.086913862    4.334826759    4.569308607    4.792331297    5.005426792    5.209813383    5.406478854 
12649        NO_ID    9.536096289    1.448203804    2.048069461    2.508362569    2.896407609    3.238282152    3.547360364    3.831587114    4.096138922    4.344611413    4.579622538    4.803148639    5.016725138    5.221573074    5.418682462 
12650        NO_ID    9.619956642    1.441877751    2.039123071    2.497405523    2.883755502    3.224136667    3.531864762     3.81484995    4.078246142    4.325633253    4.559617801    4.782167494    4.994811046    5.198764165    5.395012538 
12651        NO_ID    9.615585517    1.442205444    2.039586498    2.497973103    2.884410887     3.22486941    3.532667441    3.815716943    4.079172996    4.326616331    4.560654056    4.783254327    4.995946207    5.199945677    5.396238652 
12652        NO_ID    9.967535952    1.416514722    2.003254331    2.453475467    2.833029443    3.167423209    3.469738281    3.747745682    4.006508661    4.249544165    4.479412859    4.698047842    4.906950935    5.107316461    5.300112771 
12653        NO_ID    9.508767205    1.450283448    2.051010521    2.511964617    2.900566895    3.242932375    3.552454429    3.837089333    4.102021042    4.350850343    4.586198947    4.810046035    5.023929233    5.229071334    5.426463774 
12654        NO_ID    9.832031718    1.426242463    2.017011434     2.47032441    2.852484926      3.1891751    3.493566284    3.773482866    4.034022869    4.278727389    4.510174679     4.73031111    4.940648819    5.142390331    5.336510647 
12655        NO_ID     9.64151991    1.440264468    2.036841544    2.494611235    2.880528936    3.220529256    3.527913042    3.810581605    4.073683089    4.320793404    4.554516152     4.77681684     4.98922247     5.19294739    5.388976186 
12656        NO_ID    9.649086048     1.43969968    2.036042813    2.493632994     2.87939936    3.219266352    3.526529599    3.809087316    4.072085627     4.31909904    4.552730136     4.77494365    4.987265987    5.190911018    5.386862943 
12657        NO_ID    9.786743342    1.429538639    2.021672931    2.476033554    2.859077277    3.196545573    3.501640232    3.782203727    4.043345861    4.288615916    4.520598101    4.741243288    4.952067107    5.154274862    5.348843807 
12658        NO_ID    9.785704203    1.429614538    2.021780268    2.476165014    2.859229075    3.196715288    3.501826146    3.782404537    4.043560536    4.288843613    4.520838115    4.741495016    4.952330029     5.15454852    5.349127795 
12659        NO_ID    10.12812583    1.405239839    1.987309238    2.433946798    2.810479678    3.142211804    3.442120571    3.717915146    3.974618477    4.215719516    4.443758549    4.660653286    4.867893595    5.066664293    5.257926023 
12660        NO_ID    9.637284002    1.440580956    2.037289125    2.495159407    2.881161911    3.221236944    3.528688274    3.811418952     4.07457825    4.321742867    4.555516973     4.77786651    4.990318815    5.194088502    5.390160373 
12661        NO_ID    9.562281976    1.446219539    2.045263286    2.504925721    2.892439078      3.2338452    3.542499927    3.826337242    4.090526573    4.338658617     4.57334774    4.796567576    5.009851441    5.214418704    5.411258021 
12662        NO_ID    10.04878766    1.410776326    1.995139013    2.443536274    2.821552652    3.154591766    3.455682139    3.732563314    3.990278027    4.232328977    4.461266459    4.679015736    4.887072549    5.086626381    5.278641661 
12663        NO_ID    9.878305045     1.42289804    2.012281707      2.4645317    2.845796081    3.181696743    3.485374155    3.764634356    4.024563413    4.268694121    4.499598686    4.719218915      4.9290634    5.130331844    5.323996963 
12664        NO_ID    9.836243356    1.425937089    2.016579571    2.469795487    2.851874179    3.188492263    3.492818274    3.772674923    4.033159141    4.277811268    4.509209002      4.7292983    4.939590974    5.141289291    5.335368043 
12665        NO_ID    9.677680104     1.43757121    2.033032702    2.489946375     2.87514242    3.214506948    3.521315933    3.803455914    4.066065404     4.31271363    4.545999322    4.767884313     4.97989275     5.18323671    5.378898937 
12666        NO_ID    9.687588823    1.436835829    2.031992716    2.488672658    2.873671658    3.212862586    3.519514626    3.801510279    4.063985433    4.310507487    4.543673844    4.765445331    4.977345316    5.180585256    5.376147394 
12667        NO_ID    9.676173699    1.437683108    2.033190949    2.490140187    2.875366215    3.214757159    3.521590025    3.803751967    4.066381898    4.313049323    4.546353173    4.768255435    4.980280375    5.183640162    5.379317619 
12668        NO_ID    9.987923621    1.415068266    2.001208733    2.450970132    2.830136531    3.164188835    3.466195202    3.743918719    4.002417466    4.245204797    4.474838764     4.69325049    4.901940264     5.10210119    5.294700629 
12669        NO_ID    9.987923621    1.415068266    2.001208733    2.450970132    2.830136531    3.164188835    3.466195202    3.743918719    4.002417466    4.245204797    4.474838764     4.69325049    4.901940264     5.10210119    5.294700629 
12670        NO_ID    10.01975353    1.412818843    1.998027569    2.447074018    2.825637685    3.159158972    3.460685264    3.737967305    3.996055137    4.238456528    4.467725464    4.685789998    4.894148035     5.09399078    5.286284059 
12671        NO_ID    10.10024284    1.407178173    1.990050457    2.437304091    2.814356346    3.146546051    3.446868501    3.723043496    3.980100914    4.221534519      4.4498881    4.667082013    4.874608182    5.073653057    5.265178606 
12672        NO_ID    9.967368552    1.416526617    2.003271153     2.45349607    2.833053233    3.167449807    3.469767418    3.747777153    4.006542305     4.24957985    4.479450475    4.698087293    4.906992141    5.107359349    5.300157279 
12673        NO_ID    9.874117284    1.423199745    2.012708381    2.465054267    2.846399489    3.182371374    3.486113176     3.76543259    4.025416761    4.269599234    4.500552758    4.720219554    4.930108534    5.131419654    5.325125837 
12674        NO_ID     9.58615356    1.444417718    2.042715126    2.501804874    2.888835436    3.229816205    3.538086384     3.82157007    4.085430252    4.333253153    4.567649881     4.79059161    5.003609749    5.207922145    5.404516223 
12675        NO_ID    10.01986097    1.412811268    1.998016857    2.447060898    2.825622537    3.159142036    3.460666711    3.737947266    3.996033714    4.238433805    4.467701512    4.685764877    4.894121797    5.093963471    5.286255719 
12676        NO_ID    9.870357527    1.423470777    2.013091679    2.465523709    2.846941554    3.182977422    3.486777068    3.766149675    4.026183357    4.270412331    4.501409838    4.721118468    4.931047418    5.132396876    5.326139948 
12677        NO_ID    9.965370435    1.416668621    2.003471977    2.453742028    2.833337241    3.167767337    3.470115255     3.74815286    4.006943953    4.250005862    4.479899531    4.698558267    4.907484056    5.107871352    5.300688609 
12678        NO_ID    9.906908902    1.420842415    2.009374613    2.460971252    2.841684829    3.177100225    3.480338921    3.759195681    4.018749226    4.262527244    4.493098227    4.712401176    4.921942503     5.12292018    5.316305516 
12679        NO_ID    9.944044411    1.418186903    2.005619152     2.45637177    2.836373805    3.171162319    3.473834271    3.752169857    4.011238303    4.254560708     4.48470076    4.703593839     4.91274354    5.113345596      5.3063695 
12680        NO_ID    10.01926398    1.412853358    1.998076381      2.4471338    2.825706717    3.159236152    3.460769809    3.738058625    3.996152762    4.238560075    4.467834612    4.685904474    4.894267601    5.094115228    5.286413205 
12681        NO_ID    9.937269521    1.418670256    2.006302716    2.457208962    2.837340512     3.17224313     3.47501824    3.753448689    4.012605433    4.256010768    4.486229257     4.70519694    4.914417925     5.11508835    5.308178042 
12682        NO_ID    9.807433228    1.428029956    2.019539331    2.473420439    2.856059912    3.193172056     3.49794473    3.778212129    4.039078663    4.284089868    4.515827228    4.736239554    4.946840878     5.14883523    5.343198834 
12683        NO_ID    9.865342523    1.423832539    2.013603287    2.466150298    2.847665077    3.183786345    3.487663199    3.767106806    4.027206574    4.271497616    4.502553829    4.722318295    4.932300597    5.133701226    5.327493536 
12684        NO_ID    9.805447069    1.428174577    2.019743857     2.47367093    2.856349155    3.193495439    3.498298978     3.77859476    4.039487713    4.284523732    4.516284561    4.736719208     4.94734186    5.149356669    5.343739957 
12685        NO_ID    9.805447069    1.428174577    2.019743857     2.47367093    2.856349155    3.193495439    3.498298978     3.77859476    4.039487713    4.284523732    4.516284561    4.736719208     4.94734186    5.149356669    5.343739957 
12686        NO_ID    9.816738162    1.427353006     2.01858198    2.472247928    2.854706013     3.19165835    3.496286549    3.776421088     4.03716396    4.282059019    4.513686526    4.733994366    4.944495855    5.146394453     5.34066592 
12687        NO_ID    9.451864067    1.454642474    2.057175115    2.519514671    2.909284947    3.252679454    3.563131819    3.848622232    4.114350229    4.363927421    4.599983398    4.824503289    5.039029343    5.244788026    5.442773757 
12688        NO_ID    9.789916809    1.429306923    2.021345235     2.47563221    2.858613845     3.19602744    3.501072646    3.781590665     4.04269047    4.287920768    4.519865351    4.740474773    4.951264419    5.153439398    5.347976805 
